"id_unit","time","out_cont_1"
12,30,0.988405595764474
12,31,1.35908755949683
12,32,1.02486658368704
12,33,0.828287538801125
12,34,1.19627488743605
12,35,0.34607458908515
12,36,1.95572454288378
12,37,0.848026705268845
12,38,1.00569116525139
12,39,1.25503902230379
12,40,1.03770742555606
12,41,1.63664928623974
12,42,1.64715008327791
12,43,-0.197189350370277
12,44,-1.00568208305527
12,45,0.783685557134893
12,46,0.59534022813088
12,47,1.26371616665259
12,48,1.44361799816857
12,49,1.51818313828591
12,50,1.55861600673963
12,51,1.29119332814254
12,52,0.799850063676648
12,53,0.93322437431299
12,54,1.42238432458217
12,55,0.487107884594661
12,56,1.03217902601284
12,57,0.770204951048337
12,58,1.41864645951465
12,59,0.476124352058311
12,60,1.08064657063802
12,61,1.77330109479424
12,62,0.701167930486568
12,63,1.28534010512164
12,64,0.967375521796928
12,65,1.5621940570603
12,66,0.688816786073439
12,67,-0.0121070169201637
12,68,0.556110476912816
12,69,0.674405032749133
12,70,1.00868804630155
12,71,1.18377378126363
12,72,-1.43966552931854
12,73,0.555758388033251
12,74,1.41940759805241
12,75,1.43890735697299
12,76,-0.271953256680634
12,77,0.698231659259519
12,78,0.693633083398484
12,79,0.0863932858874862
12,80,0.227676220597483
12,81,-0.699476626110876
12,82,0.296269300673424
12,83,0.986934098656539
12,84,1.35627223026258
12,85,0.189734634644802
12,86,0.442258281062166
12,87,0.206650127978191
12,88,1.25414454460702
12,89,0.283961856857646
12,90,0.874217211398692
12,91,1.36015861745083
12,92,0.716942684081384
12,93,-0.496770513160824
12,94,0.945608028942593
12,95,1.0975356942169
12,96,-0.0478507087776003
12,97,1.28454016267001
12,98,1.53144306449444
12,99,1.54199740676109
13,1,-0.63564863951412
13,2,-1.67420757137896
13,3,-0.691673126074848
13,4,-0.704923317745511
13,5,-1.05882182910247
13,6,-0.683426220414262
13,7,-0.214763223655715
13,8,-0.651661967288097
13,9,-1.22134446172876
13,10,1.16882373805978
13,11,-0.0392315393646696
13,12,-1.38115986682213
13,13,1.09210060809548
13,14,3.08883248575991
13,15,2.80770216009257
13,16,1.40460547180728
13,17,2.20418608978666
13,18,1.54644495591196
13,19,1.40455946789704
13,20,1.72407687964197
13,21,-1.9414490070109
13,22,-0.692288535323403
13,23,1.648708720832
13,24,-1.76258803418375
13,25,1.90728046600469
13,26,0.99244370976819
13,27,-0.920514050333571
13,28,1.01511554506393
13,29,-1.15965500610077
13,30,-1.28834430164354
13,31,-0.156112227491319
13,32,1.34973736733827
13,33,1.26982986110651
13,34,1.5574685119974
13,35,1.28879995935383
13,36,1.93616892056102
13,37,-1.59632391261478
13,38,-0.0572687005527676
13,39,0.902167822014113
13,40,0.995329780959274
13,41,1.15658098954402
13,42,0.392517819155675
13,43,-0.900251384654798
13,44,2.27953132400363
13,45,-1.04225031309114
13,46,2.09125529125027
13,47,-1.39205843326436
13,48,2.06628654504183
13,49,1.51503000886508
13,50,1.7253326212594
13,51,2.20293065746747
13,52,1.85756972478574
13,53,1.74090745331136
13,54,1.77450929750563
13,55,1.71692311948905
13,56,1.39060694153706
13,57,-2.59203040548822
13,58,-0.66962611245174
13,59,2.21973475504632
13,60,1.24945262563962
13,61,0.711896299195626
13,62,0.802571406412222
13,63,-2.5234354196749
13,64,-0.332950199663152
13,65,2.53798530740267
13,66,-1.51890653685914
13,67,1.34985928596735
13,68,-0.996221979813497
13,69,1.78104565237065
13,70,-1.40316335988645
13,71,1.528301289373
13,72,1.52719111090702
13,73,1.8314913806211
13,74,-1.94196628988998
13,75,-0.0547701978736711
13,76,2.14777504619403
13,77,0.932129098459949
13,78,0.0524694819241999
13,79,1.76838150143149
13,80,1.73258821378268
13,81,0.243366896358016
13,82,2.0119958729685
13,83,0.944096949465459
13,84,-0.971758290959927
13,85,-0.237596868447056
13,86,-1.55704140568193
13,87,-1.21945302003433
13,88,1.37028508285346
13,89,0.552049772424381
13,90,-0.0676817487129023
13,91,-1.31753309588495
13,92,-1.84815308598955
13,93,2.13283121222804
13,94,-2.33657244113768
13,95,-0.368516077624684
13,96,0.426901631364747
13,97,-0.21408120513566
13,98,-0.587468190318717
13,99,2.77724098212388
14,1,-0.741498659208707
14,2,-0.43392355096407
14,3,0.0451117168792419
14,4,-0.8672427567178
14,5,-0.592729761317665
14,6,-0.833977305001587
14,7,0.0935782687659535
14,8,0.278548925407899
14,9,0.0962019623524658
14,10,0.784964641207384
14,11,0.16173021077826
14,12,0.0573586578473338
14,13,-0.321279007363226
14,14,-0.779633426480199
14,15,-0.688042788944405
14,16,-0.626284488749045
14,17,-0.574340792334291
14,18,-0.409304093967999
14,19,-0.212912233198934
14,20,-0.477312057702528
14,21,-0.238351048726153
14,22,-0.954006188848265
14,23,0.19568034627572
14,24,0.179330413672902
14,25,0.0495786962847402
14,26,-1.44510490228539
14,27,0.38248773674046
14,28,-0.420160965416079
14,29,-0.691749806853505
14,30,0.0635805697087902
14,31,-0.0480651899279287
14,32,-0.218461235807132
14,33,0.140582577658018
14,34,1.16496115481516
14,35,0.0196222763955684
14,36,-0.699548677616647
14,37,-0.513803738565888
14,38,-0.705438713590764
14,39,-0.741403870440431
14,40,0.987957319477004
14,41,1.25951120450306
14,42,-0.574786917384687
14,43,-1.00100958468796
14,44,0.708266060825623
14,45,0.136515277607474
14,46,0.344033921806791
14,47,-0.497221724859312
14,48,1.30697302639218
14,49,-0.250631847874349
14,50,-0.634108622943797
14,51,-0.228437772662146
14,52,-0.63029621157136
14,53,0.0896357425639326
14,54,0.7017531052259
14,55,0.889586938650153
14,56,0.13892777966034
14,57,-0.100757056249732
14,58,-0.990447608907928
14,59,-0.376406856995284
14,60,0.305158367840949
14,61,-0.261881245063008
14,62,0.121715823766198
14,63,-0.525080263152421
14,64,0.307198523118225
14,65,0.527919685169094
14,66,0.81681497837954
14,67,-0.215143994986854
14,68,-0.370665097140093
14,69,1.02978532227261
14,70,0.516854219706371
14,71,1.23063034389482
14,72,0.268567435823775
14,73,-0.580813731223878
14,74,-0.0377080983316142
14,75,0.640803732224103
14,76,0.315961280399199
14,77,1.62303462541385
14,78,-0.489976445926348
14,79,-0.478966847375392
14,80,-0.550265186837897
14,81,-0.570586198214998
14,82,0.602593816166004
14,83,-0.230368334934672
14,84,-0.897900217852914
14,85,-1.35530136206454
14,86,-0.511327286569244
14,87,-0.402050156663737
14,88,0.24432458300559
14,89,-0.037466079353852
14,90,0.611515564387038
14,91,-0.908378763140337
14,92,-0.809599519436565
14,93,-1.29210923447893
14,94,-0.947617616990309
14,95,-0.31936404986033
14,96,0.240527162022324
14,97,0.270985568528603
14,98,-0.506351947572866
14,99,-0.747465108244241
15,1,0.059814807080968
15,2,0.388061318649618
15,3,-0.394245119204823
15,4,0.20048052966278
15,5,-0.788246166563837
15,6,-0.517153398605553
15,7,-0.476055039104812
15,8,-0.583778682650903
15,9,-0.0672694388624039
15,10,-0.0721452495964649
15,11,-0.162044832259117
15,12,0.0698407484211539
15,13,0.540446404972398
15,14,0.148561539901227
15,15,0.255439663793962
15,16,0.629625660951711
15,17,-0.0776125673872516
15,18,-0.210015815187875
15,19,-0.400795500578413
15,20,-0.47337000881495
15,21,-0.536259963017742
15,22,-0.0145598555269754
15,23,0.204398594088541
15,24,-0.89927642706593
15,25,-0.572123277281672
15,26,-0.153075862568254
15,27,-0.642165972649434
15,28,-0.910032849963521
15,29,-0.48732413110625
15,30,0.528252291427516
15,31,-0.018370079655998
15,32,0.0455721397220095
15,33,-0.547823136208797
15,34,-0.21977582000602
15,35,-0.0832313262168077
15,36,-0.419384892266307
15,37,0.510766691997772
15,38,0.014517257249006
15,39,-0.48020482398534
15,40,-0.144842907693895
15,41,0.00694867181664188
15,42,-0.0762159349060869
15,43,0.690662017826954
15,44,0.0558849606303292
15,45,0.212528088900905
15,46,0.245231626240082
15,47,-0.00592736070944791
15,48,-0.350024790079341
15,49,-0.328221979319586
15,50,-0.405212969852088
15,51,-0.560409118701559
15,52,0.337876717641618
15,53,-0.185625864884123
15,54,0.0151322493932552
15,55,0.332498751527483
15,56,-0.181812572427664
15,57,-0.361054446246395
15,58,-0.81155910944711
15,59,-0.743171279115848
15,60,-0.554594382396215
15,61,-0.685111238798629
15,62,0.288430849551954
15,63,-0.207458586045391
15,64,-0.52527322928348
15,65,0.197249903017313
15,66,-0.462348771158175
15,67,-0.520791367375171
15,68,-0.229800059468521
15,69,0.268179610819923
15,70,0.0794991333417072
15,71,0.393171130740794
15,72,0.199792563298773
15,73,-0.516405945426648
15,74,0.0775251654499363
15,75,0.897835213785077
15,76,0.852349651606734
15,77,1.06182725312829
15,78,1.27364782338846
15,79,2.00405265951428
15,80,1.70101149223851
15,81,0.479883084588441
15,82,0.833539162719788
15,83,1.34236679168928
15,84,0.456875928342525
15,85,1.10446287775715
15,86,1.44283822711055
15,87,0.543933217408378
15,88,0.274477715356972
15,89,0.569511942877994
15,90,1.09076842146281
15,91,-0.311700855571405
15,92,-1.00521056112487
15,93,-1.02500247635683
15,94,-0.777778029493219
15,95,-0.875262842816988
15,96,-0.32434765626799
15,97,-0.0697251056213237
15,98,0.0346989203030977
15,99,-0.165967224401617
16,1,0.553158268705254
16,2,0.793816847964882
16,3,0.383403436003874
16,4,0.683364290624387
16,5,0.81423955381507
16,6,0.34605151776136
16,7,0.345260192493665
16,8,0.566799167475284
16,9,0.461500697093542
16,10,0.625878250957965
16,11,0.0950203270537553
16,12,-1.02080859150275
16,13,-0.70635603494377
16,14,-0.0479277476916023
16,15,-0.128044286148713
16,16,0.00457046096634754
16,17,-0.140485705680584
16,18,-2.70304510868654
16,19,-1.04568874621657
16,20,0.737497239006335
16,21,0.932394698591989
16,22,1.02127879431295
16,23,0.274663833279454
16,24,0.508293562412558
16,25,0.473796069231945
16,26,0.13357718607072
16,27,0.5029999410522
16,28,-1.69867977160536
16,29,0.295131162660361
16,30,-0.653365295986594
16,31,-0.0626983158324215
16,32,0.500383040105643
16,33,0.535781702739802
16,34,0.435728389557322
16,35,-0.324524919748307
16,36,-0.187346988534224
16,37,0.00968567770943687
16,38,-0.506844383909118
16,39,-3.02644378642721
16,40,-2.52441687303509
16,41,-0.933111737587694
16,42,0.316472733292006
16,43,0.435622917283404
16,44,0.0864712084299668
16,45,0.103627336756645
16,46,0.927190958163398
16,47,1.48298505844398
16,48,0.880194827273761
16,49,0.914619738023685
16,50,0.279851533521213
16,51,0.89172130834311
16,52,0.289119935298949
16,53,0.75232540788654
16,54,-0.742936783653722
16,55,1.72305221777248
16,56,1.36048639321732
16,57,1.18747831626321
16,58,1.53587972608525
16,59,1.79646450354669
16,60,2.06956396530494
16,61,0.981677757644309
16,62,0.50867886113637
16,63,0.468804764048389
16,64,0.399749524679782
16,65,0.177561854192916
16,66,0.0845052765821898
16,67,0.208168402126978
16,68,0.190832566364855
16,69,0.754191441618836
16,70,0.779318446076615
16,71,0.933243526339973
16,72,0.970945725311711
16,73,1.48523584119066
16,74,0.939199437781195
16,75,0.78709654402562
16,76,0.982500215125591
16,77,1.04626317083648
16,78,0.779977075976158
16,79,1.23411229459424
16,80,1.79056920158878
16,81,2.03141982298219
16,82,1.72445574264825
16,83,2.01107592400696
16,84,1.82778700736876
16,85,1.99183379211487
16,86,1.83608559823798
16,87,1.1118505774869
16,88,0.492259924282733
16,89,1.36375850098436
16,90,1.90581595966715
16,91,1.47816421898072
16,92,1.30824475839427
16,93,0.921458221273981
16,94,1.66509568627201
16,95,1.72357783408432
16,96,1.89935335859774
16,97,2.02869435158091
16,98,2.07588618520246
16,99,2.60144900201029
17,1,0.150967457931561
17,2,1.56530803827524
17,3,-0.327275241204132
17,4,0.0619475549248126
17,5,0.477473710081939
17,6,-1.06311366959858
17,7,-0.135310890268291
17,8,-0.0831358386285861
17,9,-0.999830770446454
17,10,-0.221556494708466
17,11,-0.692307079099484
17,12,-0.260262595336902
17,13,-0.256346448653105
17,14,-0.37089225593928
17,15,-0.12455089462046
17,16,0.90755678793874
17,17,0.965295557739171
17,18,-0.774842134087342
17,19,-0.751305644996917
17,20,-0.467585666578577
17,21,-0.706118477628996
17,22,-0.321236945591822
17,23,-0.0174238390331343
17,24,0.0195509985801904
17,25,-1.08266925611844
17,26,-1.26176391154424
17,27,-1.0893994290556
17,28,-1.02127863648033
17,29,-0.366146098728653
17,30,-0.828355764945424
17,31,-0.183469455517752
17,32,-0.520297641568778
17,33,-0.625270275850417
17,34,-0.526412735217657
17,35,-0.407506497230642
17,36,-0.167836832241528
17,37,-0.585524086646549
17,38,-0.617939948692837
17,39,-0.0834389119286515
17,40,0.190129515885448
17,41,0.793416100115111
17,42,1.21775699306428
17,43,1.14697067684995
17,44,0.260310983763461
17,45,-0.621958754611546
17,46,-0.862498540250182
17,47,-0.359921512354021
17,48,-0.612252531636138
17,49,-0.500359258166024
17,50,-0.0932823176419088
17,51,-0.897980279528955
17,52,-0.757743499001112
17,53,-0.0518916364491001
17,54,-0.598728755519823
17,55,-0.46516484500191
17,56,0.0108458363178068
17,57,-0.824332022976303
17,58,-1.58300039967399
17,59,-1.39901884892413
17,60,-0.682196307704088
17,61,-0.747194955623277
17,62,0.607431454970974
17,63,0.184832223988724
17,64,-0.412150804331995
17,65,-0.609700517298709
17,66,0.0390104038654381
17,67,0.00822557465218127
17,68,0.0329818808463812
17,69,0.0164970128236417
17,70,-0.442639554342351
17,71,-1.12882449310403
17,72,-0.272652041348912
17,73,-0.408282561962767
17,74,-0.641956755990569
17,75,-0.43745521985264
17,76,0.103760742516708
17,77,-0.481291748621351
17,78,-0.474358620805739
17,79,-0.0664647273688975
17,80,-0.274559286333787
17,81,-0.268638309078416
17,82,-0.43381703183133
17,83,-0.651635044524752
17,84,-0.000613501941138461
17,85,0.0970604545735904
17,86,-0.322518525009447
17,87,-0.517733650795458
17,88,-0.240703665118312
17,89,-0.513804991499678
17,90,-0.170295143632021
17,91,-0.00270698012070023
17,92,-0.885707109320671
17,93,-1.95146678920911
17,94,-1.2216476935068
17,95,-1.19627011199785
17,96,1.05260362058591
17,97,-1.56261502161017
17,98,-1.87407678974549
17,99,-0.400296624304823
18,1,-1.02053673446981
18,2,0.341471209582074
18,3,-0.00749245928860676
18,4,0.196828674816715
18,5,-0.37583357083708
18,6,-0.137922013660808
18,7,0.447449446483341
18,8,0.311659716699883
18,9,-0.369970700619461
18,10,-0.26601703228579
18,11,-0.423644610357049
18,12,-0.441038368731642
18,13,0.263840320983
18,14,0.617948186036142
18,15,-0.325185554644522
18,16,-0.129950006860842
18,17,-0.659418557282041
18,18,-0.471271957008916
18,19,-0.940329073719938
18,20,-0.546227473395521
18,21,-1.38581100534627
18,22,-0.21141968488173
18,23,0.00808302039460057
18,24,-0.156684967407489
18,25,-0.317463424744222
18,26,-0.681228951930964
18,27,-0.647329441674532
18,28,-1.8790300073197
18,29,0.343963904292943
18,30,-0.189637142279244
18,31,-1.01315601620457
18,32,-1.70625903561328
18,33,-0.897591079315988
18,34,-0.982122023272878
18,35,-0.908742258699022
18,36,-0.773050198343397
18,37,-0.611856932603338
18,38,-0.216449889290804
18,39,0.0112247296865806
18,40,-0.399137380136093
18,41,0.163963359925892
18,42,0.0483539277647521
18,43,0.0426043560755063
18,44,-0.0578606484983604
18,45,0.083959985795778
18,46,0.00110015785287108
18,47,-0.392970899470869
18,48,-0.190842741734173
18,49,-0.255113350436984
18,50,-0.199838309862517
18,51,-0.184073896976225
18,52,-0.697813946580295
18,53,-0.460858045831145
18,54,-0.405169478592768
18,55,0.306901329858529
18,56,0.342884868108999
18,57,-0.32500249741513
18,58,-0.52639084508562
18,59,-0.594374318380966
18,60,-0.140625101362632
18,61,-0.545164046616858
18,62,-0.156857643390636
18,63,-0.0091358097372265
18,64,-0.38465951516352
18,65,-0.609025244344156
18,66,-0.939042004401012
18,67,-0.308978182635761
18,68,-0.502632088367447
18,69,-0.189560324355915
18,70,-0.0290530368046356
18,71,0.192770863507252
18,72,-0.130927709584837
18,73,-0.113338334938788
18,74,-0.395782736915829
18,75,-0.711046733768059
18,76,-0.271496762663325
18,77,0.135094880496112
18,78,-0.099683828468067
18,79,-0.628673508835149
18,80,-0.633346819259036
18,81,0.439524381497153
18,82,0.344679204004288
18,83,0.030085450889951
18,84,0.300380044716245
18,85,0.0987589811505144
18,86,-0.734368858226795
18,87,-0.485735613980106
18,88,-0.0674302670885357
18,89,-0.463938985910154
18,90,0.17100964489929
18,91,0.724699989280467
18,92,0.0688585102166941
18,93,-0.5840976106277
18,94,0.0713664244138951
18,95,0.530145111746835
18,96,-0.166410949099359
18,97,0.72194226498201
18,98,0.339550307343357
18,99,0.306291546306935
19,1,-1.3570704004066
19,2,-1.35445470235584
19,3,-0.344932217967213
19,4,-0.380683593720423
19,5,-1.11967515719913
19,6,-0.249467728995703
19,7,-0.564108321999836
19,8,-0.850242219094155
19,9,-0.542291717147697
19,10,0.028582422849993
19,11,0.437789291914079
19,12,-0.139580592386473
19,13,-0.141569464019152
19,14,0.123964001251654
19,15,0.22669036348166
19,16,0.595363875090075
19,17,0.0361823427459047
19,18,-0.357304181596739
19,19,-0.886163175331048
19,20,-0.890244376936082
19,21,1.01910800121053
19,22,1.13995950970781
19,23,1.5774708545084
19,24,0.517797992251012
19,25,0.796677992641244
19,26,-0.0968142165169713
19,27,0.286895514127971
19,28,-0.752715536456168
19,29,-0.232868352064736
19,30,0.104857480362487
19,31,-1.18881597333204
19,32,-1.28992518168304
19,33,-1.38672394405247
19,34,-1.52832468911929
19,35,-1.38168600494729
19,36,-0.446420363786523
19,37,-1.12709962385626
19,38,-0.933511747201645
19,39,-0.819885433243068
19,40,-0.616188769954052
19,41,-0.185772752114147
19,42,0.0515084173178863
19,43,-0.170167205470395
19,44,-0.399189579299294
19,45,-0.791538992110645
19,46,-0.741793433212358
19,47,-0.0818191956918746
19,48,-0.346599513531357
19,49,-0.787421397281139
19,50,-1.3804726867923
19,51,-0.765363029371782
19,52,-0.736520308350962
19,53,-0.138929088633694
19,54,-1.19785216592601
19,55,-0.429915444397454
19,56,-1.08190797924689
19,57,-1.21842535313703
19,58,-1.19057939820688
19,59,-1.58161180432269
19,60,-0.964271255207954
19,61,-0.519615883199299
19,62,-0.730101195341181
19,63,-0.317045107619711
19,64,0.0716531758905609
19,65,-0.860605580754942
19,66,-0.90208082042565
19,67,-0.863439855649825
19,68,-0.401153938603927
19,69,-0.828177553293998
19,70,-0.394642031045021
19,71,0.0334303311532507
19,72,-0.193098764292686
19,73,-0.918876285354105
19,74,-1.32591481917893
19,75,-2.12103892800761
19,76,-1.37713166095856
19,77,-1.05245091715674
19,78,-1.40812847252613
19,79,-0.125422157936184
19,80,1.30156134627993
19,81,0.488711073171472
19,82,-0.154927118758871
19,83,0.152475483437697
19,84,0.225493101259548
19,85,0.38663572588778
19,86,0.602176863940383
19,87,0.29585609004084
19,88,-0.0844075015987071
19,89,-0.126978160756488
19,90,0.191678675972509
19,91,-0.308349584155076
19,92,0.0300641605691464
19,93,-0.353921772071651
19,94,-0.461205087477317
19,95,0.698072399500518
19,96,2.84865484412272
19,97,0.619443579417679
19,98,0.834881555669796
19,99,-0.452087668051594
20,1,1.39812668547386
20,2,1.04797913291536
20,3,1.34292947048656
20,4,2.03279434977965
20,5,1.93162013404312
20,6,2.53231799836591
20,7,1.50974603921833
20,8,1.22822691943405
20,9,1.39965948165241
20,10,1.21812810666856
20,11,0.778863224505481
20,12,1.21970025609356
20,13,1.12898691178655
20,14,1.2892952015929
20,15,1.83892989403749
20,16,1.35897913804908
20,17,0.746376757156292
20,18,0.771714683357205
20,19,-0.18963077379957
20,20,1.06801801201707
20,21,1.70840839663486
20,22,2.39360138459849
20,23,0.76873709531674
20,24,0.735439928843536
20,25,1.01154933110228
20,26,1.52600726387524
20,27,0.578922775066309
20,28,0.553252314810877
20,29,1.0521028726488
20,30,0.843531852240195
20,31,1.72956587494925
20,32,2.35572799207705
20,33,0.869749001978404
20,34,0.671204660453142
20,35,0.417960068587828
20,36,1.66923995457786
20,37,0.794641088182099
20,38,1.97883459449136
20,39,1.20602481610393
20,40,-0.248918286834
20,41,-0.565532721368849
20,42,-0.351530248549611
20,43,0.352158596919174
20,44,0.627177528523491
20,45,1.40676267536676
20,46,0.577726811428656
20,47,1.9265821880386
20,48,2.13943990100118
20,49,1.26643471172189
20,50,1.74874487871058
20,51,1.03041255609278
20,52,0.581715683127761
20,53,1.00327722113112
20,54,0.686370891197858
20,55,0.996209255505654
20,56,0.949298084911094
20,57,1.48083526988893
20,58,0.164325229549479
20,59,0.506544110314768
20,60,1.84698166255801
20,61,0.928909729337213
20,62,0.938635274720316
20,63,0.494711730473033
20,64,2.2081595036863
20,65,1.61894718378626
20,66,1.39217146925129
20,67,0.870758328489744
20,68,0.566220373500678
20,69,0.241663131456532
20,70,0.164882313524481
20,71,1.29182616277373
20,72,0.753154430175485
20,73,0.771056023869193
20,74,-0.329521162344534
20,75,0.371575898942463
20,76,1.04993240333512
20,77,1.90274274582292
20,78,2.24117008899943
20,79,-0.0270614578020576
20,80,1.78620098696413
20,81,0.775168723348252
20,82,0.969207001086225
20,83,1.03366644256009
20,84,1.12555391784733
20,85,1.42361965736312
20,86,1.16416110248628
20,87,0.787094521672118
20,88,1.38083891352575
20,89,0.338698994749784
20,90,1.10215051142498
20,91,1.36011710934971
20,92,1.69710621368008
20,93,0.954221623761477
20,94,0.577039220405395
20,95,1.65838043656473
20,96,0.656758174841219
20,97,1.02189431641844
20,98,-0.340078860958904
20,99,1.02649043711325
21,1,0.137784016678711
21,2,0.202051648643458
21,3,0.847034188626529
21,4,0.943563111345147
21,5,2.82265077816636
21,6,2.60324111970543
21,7,2.21488709525217
21,8,0.701814164671972
21,9,1.10168854548271
21,10,0.401963520723499
21,11,-0.0965220420796525
21,12,0.133493229162756
21,13,0.201729892679334
21,14,0.0901816472813566
21,15,0.864205635132804
21,16,1.52320385197696
21,17,1.42052541354208
21,18,1.13504107496546
21,19,0.162864599635727
21,20,0.0387401215758822
21,21,0.485664447411675
21,22,1.89358787870762
21,23,2.02717768394055
21,24,1.37126790808729
21,25,-0.246298365048317
21,26,0.684315473601629
21,27,0.849055660989634
21,28,0.0307629501460696
21,29,0.795639416863319
21,30,-0.16901580196448
21,31,-0.778041099727706
21,32,-1.61148057311473
21,33,-0.755962351083702
21,34,-2.51063965548778
21,35,-1.83393335463238
21,36,-0.320836192799186
21,37,0.595897787595424
21,38,-0.097632872598075
21,39,-0.0515342434261864
21,40,-0.584885740611438
21,41,-0.100936641604496
21,42,0.255364563823416
21,43,0.586922120564615
21,44,0.251935171474355
21,45,-1.08675542367113
21,46,-0.174123290571259
21,47,0.458119314417093
21,48,-0.188052641649439
21,49,0.167602013441454
21,50,0.578074203660921
21,51,0.104210257284324
21,52,-0.387114647315964
21,53,0.226858959433031
21,54,-0.816955287165714
21,55,-0.574258062460672
21,56,0.308249123455911
21,57,-1.06243024083446
21,58,-0.643599249807417
21,59,-0.2867062395647
21,60,-0.963118624996499
21,61,-0.892375658689539
21,62,-0.530754702300464
21,63,-0.149524028087994
21,64,-1.06189700578824
21,65,0.044005320697299
21,66,-0.376507307450505
21,67,0.205037871498539
21,68,-0.755681625846818
21,69,-0.79706706460635
21,70,-0.0350396347570702
21,71,-1.12561084023328
21,72,-0.900458252531615
21,73,-0.858166276007632
21,74,-0.970838629413871
21,75,-0.514980587641968
21,76,0.699905847801666
21,77,0.819831451123541
21,78,2.13472029269258
21,79,0.144903091949009
21,80,0.586203657198993
21,81,-0.462596440836939
21,82,-0.872448048875787
21,83,-0.598262678358317
21,84,-1.38741261211732
21,85,-0.610783299556641
21,86,-0.139840252440607
21,87,-0.447162762909336
21,88,0.259306496721226
21,89,-0.157482211338502
21,90,0.462550724874855
21,91,1.45241438330073
21,92,1.2827979722011
21,93,1.44269383943678
21,94,1.25911947045068
21,95,-0.375068507000156
21,96,-0.0334871503234687
21,97,-0.99751051086872
21,98,-1.57250342295318
21,99,-0.194573316404505
22,1,-0.965265279384719
22,2,-0.634762119938388
22,3,-1.14345744559062
22,4,-1.4795454930435
22,5,-1.10856130435543
22,6,0.201058311352619
22,7,-0.0958486123932637
22,8,-1.16435936970244
22,9,-1.15007170684934
22,10,0.700505953330189
22,11,-0.132097540025669
22,12,0.44142031169328
22,13,0.628421567482844
22,14,0.966795280982023
22,15,1.13656848768033
22,16,1.17656097399781
22,17,-0.628901860575874
22,18,-0.847821691570088
22,19,-0.281443467499491
22,20,-0.529787115512249
22,21,-0.165566655628149
22,22,-0.398375993544609
22,23,-0.13686298132146
22,24,-0.343487068308315
22,25,-1.12766349305324
22,26,-1.70862736602564
22,27,-0.84110282896135
22,28,-1.99038033358942
22,29,-1.23973153386127
22,30,-0.295230003918961
22,31,-1.2272385033686
22,32,-0.785538661503817
22,33,-0.836541536354873
22,34,-1.46219529705259
22,35,-1.13454104150571
22,36,-1.21701862005646
22,37,-0.19784637299453
22,38,-0.935661628238731
22,39,-1.14636931958824
22,40,-0.866719925713545
22,41,-1.42259578314062
22,42,-1.37027100436232
22,43,-0.94714501787157
22,44,-1.70574551025533
22,45,-1.00618585193981
22,46,-0.63170977911491
22,47,-1.34681566206093
22,48,-1.16961058775454
22,49,-0.576067929490823
22,50,0.115146752099254
22,51,-0.766090669214204
22,52,-0.9920297999894
22,53,-0.922772739289465
22,54,-0.753791222514355
22,55,-1.23298609098162
22,56,-2.81340089068321
22,57,-2.69606848640042
22,58,-2.72344195613678
22,59,-0.815715098509541
22,60,-0.552729887632564
22,61,-0.238877987428448
22,62,-1.01646148465484
22,63,-2.76732795678695
22,64,-2.08478218033232
22,65,-1.28764340568974
22,66,-1.40110418738063
22,67,-1.01907743812777
22,68,-1.06916707419532
22,69,-0.880526369235041
22,70,-0.459686094247317
22,71,-0.683447385583897
22,72,-1.77574207522081
22,73,-2.57092691567512
22,74,-0.337021833507132
22,75,-0.717925088885702
22,76,-0.656938789871211
22,77,-2.62046758014936
22,78,-0.403679276478873
22,79,-1.09168740652356
22,80,-0.576389493951962
22,81,-1.06371944213229
22,82,-0.858313812498837
22,83,0.315038579162156
22,84,-2.78904117099263
22,85,-2.63804457464512
22,86,-0.225206558629411
22,87,-1.77654910443259
22,88,-1.35498997280108
22,89,-3.35358048269347
22,90,-1.6798345303965
22,91,-1.38300094105033
22,92,-2.50632390385891
22,93,-1.44539737572483
22,94,-1.89506844880586
22,95,-1.78801736455107
22,96,-0.502229176838072
22,97,0.194401794100904
22,98,-0.982635219391457
22,99,-2.86686664962145
23,1,-1.09405991230641
23,2,-0.550960261100109
23,3,-0.349305336530613
23,4,-0.447248578130749
23,5,-0.54001335707444
23,6,-0.572131875437959
23,7,-0.299647732070735
23,8,-0.418226557094711
23,9,0.745265011056696
23,10,0.213844449943947
23,11,-0.193715898477416
23,12,0.334921200380339
23,13,-0.485956343322525
23,14,-1.01121283443273
23,15,-1.04060786432404
23,16,0.289809863741754
23,17,0.147859333619995
23,18,-0.959011537000017
23,19,-0.471161621557217
23,20,-0.280488345416174
23,21,-0.321376746497648
23,22,-0.750392463666784
23,23,-0.43534610236925
23,24,-0.484124725941257
23,25,-0.122335109971144
23,26,-0.472270961277456
23,27,-0.178299150619083
23,28,-0.0186064320571549
23,29,-0.120432399944798
23,30,-0.270814559654903
23,31,-0.818828461721736
23,32,-0.573757003826128
23,33,-0.0273067469675295
23,34,-0.174427087684577
23,35,-0.225567849415152
23,36,0.134019592467294
23,37,0.13614756437449
23,38,-0.189020683831527
23,39,-0.427504547883166
23,40,-0.474239253244096
23,41,-0.486144570942139
23,42,-0.595801813734891
23,43,-0.621625901469625
23,44,-0.765437045257123
23,45,-0.335699049156082
23,46,-0.727068630318753
23,47,-0.335488312184498
23,48,0.0528798040478482
23,49,-0.180907949718961
